filename,label,std_dev,mean,max,min,skewness,kurtosis
Lavie/lavie_115.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1209.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_562.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1341.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_504.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_928.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_126.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_399.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_692.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_612.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_617.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_93.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_900.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_268.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1050.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_764.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_503.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1390.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_554.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_24.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1154.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_501.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_542.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_967.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_76.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_584.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1265.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_171.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_49.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1233.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1211.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1332.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1166.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1296.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1171.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1331.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1192.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1213.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_379.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_665.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_628.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_926.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1356.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_793.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_974.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_437.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1274.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_223.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1324.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_933.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_320.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_895.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_684.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1099.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1234.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_33.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_315.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1311.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_850.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1195.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_959.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1119.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_995.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_407.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_535.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_674.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1289.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_473.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1048.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_17.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_594.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1255.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_706.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1392.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1047.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_334.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_149.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_698.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_799.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_785.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_802.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_809.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_859.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_97.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1182.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_294.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_941.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_356.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1260.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1191.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_517.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_321.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_578.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_994.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1253.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1347.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_923.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_174.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_605.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1319.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_550.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_208.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_451.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_484.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_177.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_847.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_465.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1393.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_680.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_672.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_485.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_132.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_448.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_105.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_746.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1040.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_123.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_929.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_325.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_7.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_287.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_914.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1033.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_146.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1107.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_936.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1270.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_894.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_347.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1318.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1077.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_84.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_865.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1169.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_820.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1123.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_358.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_242.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1026.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1238.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_736.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_241.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1028.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_597.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_979.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_411.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_279.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_205.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_779.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_183.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_650.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1328.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1263.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1183.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_651.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_246.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_556.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_396.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_677.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_101.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1323.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1208.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_490.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_420.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1059.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1204.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_68.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_761.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_374.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_414.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_370.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_814.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1034.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_439.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_756.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1106.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1236.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_48.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_147.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_492.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_693.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_671.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_380.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_100.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1283.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1152.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1056.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_303.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1111.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_531.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1140.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1014.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1049.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_666.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_695.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_655.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_880.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_741.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1344.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_753.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_934.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1057.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_720.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_980.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1021.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1024.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1081.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_893.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_742.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_727.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_985.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_467.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1141.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_890.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1193.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_978.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_216.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_755.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_398.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_440.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_630.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_335.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1391.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1095.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_133.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1074.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1308.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_558.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1326.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_175.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_292.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_376.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_402.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_157.mp4,AI,0.9759,-1.5610741e-08,0.21821786,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1222.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1386.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
