filename,label,std_dev,mean,max,min,skewness,kurtosis
Lavie/lavie_704.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1110.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1045.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1087.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_296.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_968.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1292.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1366.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_935.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_823.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_500.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_213.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_491.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_235.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_844.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_119.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_466.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_87.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_541.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1387.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_459.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_226.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1322.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_220.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_792.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1336.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_13.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_260.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_237.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1379.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_365.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1400.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_973.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_359.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_583.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_224.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_23.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_339.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_367.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_337.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_891.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1058.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_58.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_999.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_924.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1298.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_538.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_192.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1124.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_510.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1102.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_710.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_539.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_211.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1046.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1284.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_803.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_743.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_280.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_841.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_592.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_385.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_810.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_775.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_595.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_637.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_19.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1079.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_344.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1335.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_623.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_394.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_29.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1264.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_907.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_857.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_85.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_62.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_259.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_770.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_852.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_31.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1348.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_456.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1375.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1215.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_60.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1370.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_199.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1072.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1003.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_649.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_544.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1258.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_472.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_462.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1163.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_34.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_843.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_547.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_12.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_732.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_113.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1374.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_759.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_715.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1116.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_866.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_533.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_274.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1126.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1153.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_164.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_474.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_833.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_725.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_536.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_638.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_992.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_50.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_901.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_817.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1041.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_61.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_938.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_228.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_551.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_340.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_568.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_5.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_990.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1175.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1202.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1016.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1201.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_26.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_271.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_73.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_75.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_664.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_470.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_589.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1179.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_140.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1118.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_648.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_137.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_390.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_263.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_55.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_209.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_6.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_131.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1109.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_369.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_580.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_355.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_774.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_154.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1273.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_191.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1101.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_145.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_200.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_735.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1150.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_463.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_377.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_983.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_585.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_586.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1299.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1228.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1069.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1052.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_682.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_576.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_18.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_361.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1039.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1345.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_156.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_632.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1064.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1043.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_8.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_644.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_290.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_272.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_301.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1241.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_982.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_348.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1114.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1063.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_953.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1177.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1217.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1223.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_532.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_849.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1174.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1117.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_483.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_419.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_258.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1240.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1075.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_405.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_607.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_357.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1205.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_787.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_851.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_718.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_961.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1295.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_902.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_401.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_1186.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_879.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_863.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1259.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_162.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_797.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1398.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1145.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_598.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_318.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_252.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_798.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_773.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_180.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_181.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_327.mp4,AI,0.9759,-7.095791e-09,0.21821788,-4.3643575,-4.248529607263999,19.049998657106208
Lavie/lavie_795.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
Lavie/lavie_1085.mp4,AI,0.96824586,0.0,0.25,-3.75,-3.6147844564602556,14.066666666666666
